ID	CRISPRtype	MLST	Ambiguous
ef10179		203	
ef10180		94	
ef10181		795	
ef10182		117	
ef10183		78	
ef10184		80	
ef10185		412	
ef10186		896	
ef10187		792	
ef10188		80	
ef10189		117	
ef10190		80	
ef10191		117	
ef10193		-	
ef10194		78	
ef10195		78	
ef10196		1393	
ef10197		896	
ef10198		38	
ef10199		-	
ef10200		785	
ef10201		-	
ef10202		462	
ef10203		21	
ef10204		-	
ef10205		8	
ef10206		21	
ef10207		434	
ef10208		-	
ef10209		309	
ef10210		-	
ef10211		-	
ef10212		157	
ef10213		-	
ef10214		12	
ef10215		9	
ef10216		-	
ef10217		800	
ef10218		-	
ef10219		-	
ef10220		54	
ef10221		22	
ef10222		38	
ef10223		32	
ef10224		38	
ef10225		76	
ef10226		54	
ef10227		76	
ef10228		-	
ef10229		148	
ef10230		9	
ef10231		-	
ef10232		21	
ef10233		-	
ef10234		-	
ef10235		-	
ef10236		-	
ef10237		54	
ef10238		12	
ef10239		94	
ef10240		22	
ef10241		664	
ef10242		412	
ef10243		967	
ef10244		664	
ef10245		664	
ef10246		203	
ef10247		203	
ef10248		664	
ef10249		664	
ef10250		584	
ef10251		280	
ef10252		969	
ef10253		584	
ef10254		203	
ef10255		-	
ef10256		664	
ef10257		203	
ef10258		584	
ef10259		896	
ef10260		78	
ef10261		664	
ef10262		-	
ef10263		203	
ef10264		736	
ef10265		412	
ef10266		967	
ef10267		967	
ef10268		584	
ef10269		969	
ef10270		967	
ef10271		-	
ef10272		967	
ef10273		39	
ef10274		-	
ef10275		734	
ef10276		969	
ef10277		412	
ef10278		1056	
ef10279		412	
ef10280		967	
ef10281		262	
ef10282		664	
ef10283		664	
ef10284		664	
ef10285		584	
ef10286		-	
ef10287		967	
ef10288		734	
ef10289		967	
ef10290		80	
ef10291		192	
ef10292		80	
ef10293		192	
ef10294	II-A	-	
ef10295	II-A	107	
ef10296		812	
ef10297		412	
ef10298		1274	
ef10299		203	
ef10300		78	
ef10301		196	
ef10302		9	
ef10303		26	
ef10304		490	
ef10305	II-A	-	
ef10306		-	
ef10307		-	
ef10308		-	
ef10309		329	
ef10310		26	
ef10311	II-A	-	
ef10312		196	
ef10313		26	
ef10314		9	
ef10315		490	
ef10316		-	
ef10317		54	
ef10318		9	
ef10319		9	
ef10320		26	
ef10321		9	
ef10322		26	
ef10323		-	
ef10324		9	
ef10325		-	
ef10326	II-A	540	
ef10327		-	
ef10328		-	
ef10329		196	
ef10330		-	
ef10331		196	
ef10332		9	
ef10333		-	
ef10334	II-A	-	
ef10335		54	
ef10336		329	
ef10337		-	
ef10338		54	
ef10339	II-A	-	
ef10340		-	
ef10341		-	
ef10342		236	
ef10343		-	
ef10344		236	
ef10345		14	
ef10346		841	
ef10347		-	
ef10348	II-A	540	
ef10349		-	
ef10350		-	
ef10351		-	
ef10352		-	
ef10353		-	
ef10354		-	
ef10355		-	
ef10356		39	
ef10357		-	
ef10358		636	
ef10359		822	
ef10360		97	
ef10361		132	
ef10362		80	
ef10363		132	
ef10364		132	
ef10365		132	
ef10366		-	
ef10367		-	
ef10368		132	
ef10369		-	
ef10370		787	
ef10371		80	
ef10372		612	
ef10373		132	
ef10374		-	
ef10375		132	
ef10376		80	
ef10377		787	
ef10378		132	
ef10379		80	
ef10380		-	
ef10381		132	
ef10382		-	
ef10383		132	
ef10384		132	
ef10385		132	
ef10386		132	
ef10387		-	
ef10388		132	
ef10389		132	
ef10390		132	
ef10391		787	
ef10392		132	
ef10393		132	
ef10394		132	
ef10395		80	
ef10396		132	
ef10397		132	
ef10398		612	
ef10399		612	
ef10400		132	
ef10401		761	
ef10402		80	
ef10403		761	
ef10404		132	
ef10405		132	
ef10406		-	
ef10407		17	
ef10408		203	
ef10409		132	
ef10410		-	
ef10411		-	
ef10412		130	
ef10413		-	
ef10414		-	
ef10415	II-A	-	
ef10416		17	
ef10417		195	
ef10418	II-A	-	
ef10419		370	
ef10420		14	
ef10421		370	
ef10422		370	
ef10423		196	
ef10424		-	
ef10425		10	
ef10426		196	
ef10427		8	
ef10428		489	
ef10429		-	
ef10430		10	
ef10431		-	
ef10432		9	
ef10433		-	
ef10434		176	
ef10435		-	
ef10436		10	
ef10437		10	
ef10438		236	
ef10439		26	
ef10440		-	
ef10441		26	
ef10442		358	
ef10443		-	
ef10444		-	
ef10445		245	
ef10446		195	
ef10447		245	
ef10448		157	
ef10449		26	
ef10450		8	
ef10451		157	
ef10452		-	
ef10453		80	
ef10454		80	
ef10455		80	
ef10456		80	
ef10457		761	
ef10458		18	
ef10459		18	
ef10460		18	
ef10461		18	
ef10462		-	
ef10463		80	
ef10464		18	
ef10465		80	
ef10466		18	
ef10467		18	
ef10468		736	
ef10469		736	
ef10470		-	
ef10471		736	
ef10472		18	
ef10473		736	
ef10474		18	
ef10475		-	
ef10476		736	
ef10477		-	
ef10478		-	
ef10479		736	
ef10480		78	
ef10481		78	
ef10482		412	
ef10483		-	
ef10484		-	
ef10485		736	
ef10486		736	
ef10487		80	
ef10488		17	
ef10489		80	
ef10490		-	
ef10491		18	
ef10492		-	
ef10493		-	
ef10494		-	
ef10495		18	
ef10496		78	
ef10497		-	
ef10498		772	
ef10499		17	
ef10500		18	
ef10501		412	
ef10502		736	
ef10503		736	
ef10504		736	
ef10505		736	
ef10506		203	
ef10507		203	
ef10508		736	
ef10509		203	
ef10510		80	
ef10511		80	
ef10512		992	
ef10513		80	
ef10514		80	
ef10515		203	
ef10516		80	
ef10517		80	
ef10518		80	
ef10519		80	
ef10520		736	
ef10521		583	
ef10522		412	
ef10523		80	
ef10524		80	
ef10525		412	
ef10526		80	
ef10527		736	
ef10528		448	
ef10529		-	ambiguous
ef10530		-	ambiguous
ef10531		80	
ef10532		280	
ef10533		80	
ef10534		80	
ef10535		-	
ef10536		203	
ef10537		38	
ef10538		80	
ef10539		80	
ef10540		412	
ef10541		80	
ef10542		80	
ef10543		80	
ef10544		80	
ef10545		80	
ef10546		80	
ef10547		80	
ef10548		80	
ef10549		80	
ef10550		80	
ef10551		-	
ef10552		-	
ef10553		-	
ef10554		-	
ef10555		-	
ef10556		32	
ef10557		-	
ef10558		-	
ef10559		80	
ef10560		-	
ef10561		812	
ef10562		1054	
ef10563		203	
ef10564		203	
ef10565		203	
ef10566		18	
ef10567		375	
ef10568		375	
ef10569		375	
ef10570		375	
ef10571		375	
ef10572		375	
ef10573		203	
ef10574		203	
ef10575		17	
ef10576		375	
ef10577		375	
ef10578		375	
ef10579		375	
ef10580		17	ambiguous
ef10581		20	
ef10582		8	
ef10583		9	
ef10584		-	
ef10585		-	
ef10586		282	
ef10587		78	
ef10588		18	
ef10589		18	
ef10590		17	
ef10591		17	
ef10592		17	
ef10593		17	
ef10594		375	
ef10595		375	
ef10596		375	
ef10597		375	
ef10598		375	
ef10599		375	
ef10600		375	
ef10601		375	
ef10602		17	
ef10603		17	
ef10604		17	
ef10605		203	
ef10606		203	
ef10607		17	
ef10608		17	
ef10609		375	
ef10610		375	
ef10611		375	
ef10612		375	
ef10613		375	
ef10614		375	
ef10615		375	
ef10616		375	
ef10617		375	
ef10618		375	
ef10619		375	
ef10620		203	
ef10621		203	
ef10622		16	
ef10623		8	
ef10624		241	
ef10625		26	
ef10626		26	
ef10627		245	
ef10628		9	
ef10629		-	
ef10630		195	
ef10631		-	
ef10632		26	
ef10633		-	
ef10634		-	
ef10635		1099	
ef10636		-	
ef10637		10	
ef10638		195	
ef10639		-	
ef10640		-	
ef10641		157	
ef10642		157	
ef10643		-	
ef10644		-	
ef10645		14	
ef10646		195	
ef10647		-	
ef10648		26	
ef10649		8	
ef10650		-	
ef10651		-	
ef10652		-	
ef10653		-	
ef10654		-	
ef10655		-	
ef10656		26	
ef10657		8	
ef10658		10	
ef10659		-	
ef10660		-	
ef10661		157	
ef10662		245	
ef10663		241	
ef10664		157	
ef10665		26	
ef10666		-	
ef10667		236	
ef10668		-	
ef10669		-	
ef10670		10	
ef10671		-	
ef10672		195	
ef10673		-	
ef10674		195	
ef10675		-	
ef10676		-	
ef10677		17	
ef10678		375	
ef10679		80	
ef10680		17	
ef10681	II-A	800	
ef10682		80	
ef10683		80	
ef10684		80	
ef10685		80	
ef10686		280	
ef10687		78	
ef10688		-	
ef10689		19	
ef10690		361	
ef10691		19	
ef10692		1091	
ef10693		448	
ef10694		78	
ef10695		117	
ef10697		1059	
ef10698		157	
ef10699		9	
ef10700		430	
ef10701		132	
ef10702		18	
ef10703		17	
ef10704		434	
ef10705		80	
ef10706		117	
ef10707		412	
ef10708		117	
ef10709		412	
ef10710		117	
ef10711		391	
ef10712		190	
ef10713		17	
ef10714		18	
ef10715		280	
ef10716		22	
ef10717		22	
ef10718		704	
ef10719		361	
ef10720		22	
ef10721		245	
ef10722		17	
ef10723		18	
ef10724		203	
ef10725		17	
ef10726		94	
ef10727		393	
ef10728		18	
ef10729		29	
ef10730		212	
ef10731		76	
ef10732		29	
ef10733		76	
ef10734		76	
ef10735		76	
ef10736		-	
ef10737		549	
ef10738		-	
ef10739		70	
ef10741		203	
ef10744		203	
ef10745		76	
ef10746		22	
ef10747		-	
ef10748		22	
ef10749		22	
ef10750		22	
ef10751		17	
ef10752		280	
ef10753		17	
ef10754		412	
ef10755		412	
ef10756		412	
ef10757		412	
ef10758		412	
ef10759		412	
ef10760		656	
ef10761		-	
ef10762		412	
ef10763		412	
ef10764		17	
ef10765		17	
ef10766		412	
ef10767		17	
ef10768		17	
ef10769		412	
ef10770		412	
ef10771		412	
ef10772		17	
ef10773		17	
ef10774		1304	
ef10775		770	
ef10776		-	
ef10777		17	
ef10778		17	ambiguous
ef10779		17	ambiguous
ef10780		412	
ef10781		178	
ef10782		-	
ef10783		133	
ef10784		133	
ef10785		133	
ef10786		133	
ef10787		133	
ef10788		133	
ef10789		157	
ef10790		310	
ef10791		13	
ef10792		310	
ef10793		310	
ef10794		157	
ef10795		787	
ef10796		117	
ef10797		17	
ef10798		412	
ef10799		412	
ef10800		896	
ef10801		412	
ef10802		412	
ef10803		412	
ef10804		412	
ef10805		412	
ef10806		412	
ef10807		412	
ef10808		412	
ef10809		412	
ef10810		896	
ef10811		896	
ef10812		78	
ef10813		78	
ef10814		323	
ef10815		896	
ef10816		896	
ef10817		412	
ef10818		412	
ef10819		18	
ef10820		736	
ef10821		412	
ef10822		203	
ef10823		664	
ef10824		17	
ef10825		736	
ef10826		18	
ef10827		736	
ef10828		412	
ef10829		203	
ef10830		412	
ef10831		18	
ef10832		203	
ef10833		18	
ef10834		412	
ef10835		17	
ef10836		18	
ef10837		18	
ef10838		412	
ef10839		412	
ef10840		412	
ef10841		202	
ef10842		32	
ef10843		-	
ef10844		-	
ef10845		32	
ef10846		1058	
ef10847		1058	
ef10848		78	
ef10849		78	
ef10850		78	
ef10851		18	
ef10852		672	
ef10853		646	
ef10854		18	
ef10855		18	
ef10856		18	
ef10857		18	
ef10858		18	
ef10859		18	
ef10860		18	
ef10861		1216	
ef10862		160	
ef10863		1449	
ef10864		1421	
ef10865		1421	
ef10866		1421	
ef10867		1421	
ef10868		796	
ef10869		1421	
ef10870		1421	
ef10871		1421	
ef10872		1421	
ef10873		1421	
ef10874		1421	
ef10875		1421	
ef10876		1421	
ef10877		1421	
ef10878		1421	
ef10879		1421	
ef10880		1421	
ef10881		1421	
ef10882		1421	
ef10883		1421	
ef10884		1421	
ef10885		1421	
ef10886		1421	
ef10887		1421	
ef10888		1421	
ef10889		1421	
ef10890		1421	
ef10891		1421	
ef10892		1421	
ef10893		1421	
ef10894		1421	
ef10895		1421	
ef10896		1421	
ef10897		1421	
ef10898		1421	
ef10899		1421	
ef10900		1421	
ef10901		1421	
ef10902		1421	
ef10903		1421	
ef10904		1421	
ef10905		1421	
ef10906		1421	
ef10907		1421	
ef10908		1421	
ef10909		1421	
ef10910		1421	
ef10911		1421	
ef10912		1421	
ef10913		78	
ef10914		583	
ef10915		-	
ef10916		18	
ef10917		18	
ef10918		18	
ef10919		18	
ef10920		18	
ef10921		18	
ef10922		192	
ef10923		192	
ef10924		361	
ef10925		178	
ef10926		178	
ef10927		178	
ef10928		178	
ef10929		178	
ef10930		178	
ef10931		178	
ef10932		178	
ef10933		178	
ef10934		178	
ef10935		178	
ef10936		80	
ef10937		78	
ef10938		17	
ef10939		17	
ef10940		17	
ef10941		78	
ef10942		-	
ef10943		1453	
ef10944		1453	
ef10945		1453	
ef10946		1453	
ef10947		1453	
ef10948		17	
ef10949		17	
ef10950		17	
ef10951		17	
ef10952		17	
ef10953		17	
ef10954		17	
ef10955		-	
ef10956		412	
ef10957		412	
ef10958		17	
ef10959		412	
ef10960		17	ambiguous
ef10961		17	ambiguous
ef10962		296	
ef10963		819	
ef10964		819	
ef10965		78	
ef10966		-	
ef10967		78	
ef10968		78	
ef10969		80	
ef10970		80	
ef10971		80	
ef10972		80	
ef10973		80	
ef10974		80	
ef10975		80	
ef10976		80	
ef10977		80	
ef10978		80	
ef10979		80	
ef10980		17	
ef10981		80	
ef10982		80	
ef10983		80	
ef10984		80	
ef10985		80	
ef10986		80	
ef10987		80	
ef10988		80	
ef10989		80	
ef10990		80	
ef10991		80	
ef10992		80	
ef10993		80	
ef10994		80	
ef10995		80	
ef10996		80	
ef10997		80	
ef10998		80	
ef10999		-	
ef11000		-	
ef11001		22	
ef11002		18	
ef11003		78	
ef11004		296	
ef11005	II-A	-	
ef11006		361	
ef11007		117	
ef11008		1156	
ef11009		-	
ef11010		854	
ef11011		117	
ef11012		94	
ef11013		117	
ef11014		779	
ef11015		-	
ef11016	II-A	-	
ef11017		39	ambiguous
ef11018		92	
ef11019		94	
ef11020		361	
ef11021		-	
ef11022		-	
ef11023		178	
ef11024		66	
ef11025		372	
ef11026	II-A	-	
ef11027		536	
ef11028		27	
ef11029		32	
ef11030		-	
ef11031		-	
ef11032		94	
ef11033		611	
ef11034	II-A	-	
ef11035		1108	
ef11036		822	
ef11037		-	
ef11038		178	
ef11039	II-A	172	
ef11040		-	
ef11041		27	
ef11042		372	
ef11043	II-A	327	
ef11044		1191	
ef11045		-	
ef11046		22	
ef11047		-	
ef11048		22	
ef11049		-	
ef11050		178	
ef11051		55	
ef11052	II-A	-	
ef11053		94	
ef11054		-	
ef11055		696	
ef11056		-	
ef11057		253	
ef11058		-	
ef11059		160	
ef11060	II-A	945	
ef11061		80	
ef11062		80	
ef11063		203	
ef11064		80	
ef11065		203	
ef11066		80	
ef11067	II-A	-	
ef11068		80	
ef11069		80	
ef11070		203	
ef11071		80	
ef11072		117	
ef11073		80	
ef11074		203	
ef11075		80	
ef11076		80	
ef11077		80	
ef11078		80	
ef11079		203	
ef11080		80	
ef11081		203	
ef11082	II-A	-	
ef11083		80	
ef11084		80	
ef11085		80	
ef11086		80	
ef11087		80	
ef11088		80	
ef11089		80	
ef11090		203	
ef11091		612	
ef11092		80	
ef11093		203	
ef11094		203	
ef11095		117	
ef11096		80	
ef11097		612	
ef11098		117	
ef11099		117	
ef11100		117	
ef11101		203	
ef11102		117	
ef11103		117	
ef11104		203	
ef11105		612	
ef11106		203	
ef11107		117	
ef11108		203	
ef11109		203	
ef11110		80	
ef11111		80	
ef11112		80	
ef11113		80	
ef11114		94	
ef11115		80	
ef11116		117	
ef11117		203	
ef11118		203	
ef11119		666	
ef11120		373	
ef11121		-	
ef11122		82	
ef11123		82	
ef11124		1058	
ef11125		82	
ef11126		258	
ef11127		258	
ef11128		148	
ef11129		258	
ef11130		373	
ef11131		1230	
ef11132		-	
ef11133		9	
ef11134		195	
ef11135		10	
ef11136		258	
ef11137		148	
ef11138		32	
ef11139		-	
ef11140		258	
ef11141	II-A	142	
ef11142		-	
ef11143		581	
ef11144		822	
ef11145		-	
ef11146		32	
ef11147		117	
ef11148		258	
ef11149		117	
ef11150		330	
ef11151		-	
ef11152	II-A	-	
ef11153		80	
ef11154		178	
ef11155		69	
ef11156		22	
ef11157		361	
ef11158		-	
ef11159		-	
ef11160		94	
ef11161		94	
ef11162		761	
ef11163		-	
ef11164		-	
ef11165		-	
ef11166		-	
ef11167		-	
ef11168		-	
ef11169		-	
ef11170		10	
ef11171		203	
ef11172		80	
ef11173		117	
ef11174		117	
ef11175		117	
ef11176		812	
ef11177		80	
ef11178		896	
ef11179		412	
ef11180		963	
ef11181		896	
ef11182		963	
ef11183		896	
ef11184		963	
ef11185		896	
ef11186		412	
ef11187		963	
ef11188		963	
ef11189		-	
ef11190		896	
ef11191		963	
ef11192		963	
ef11193		963	
ef11194		963	
ef11195		412	
ef11196		203	
ef11197		412	
ef11198		412	
ef11199		412	
ef11200		412	
ef11201		412	
ef11202		412	
ef11203		412	
ef11204		412	
ef11205		412	
ef11206		412	
ef11207		412	
ef11208		203	
ef11209		412	
ef11210		-	
ef11211		94	
ef11212		94	
ef11213		-	
ef11214		94	
ef11215		-	
ef11216		412	
ef11217		800	
ef11218		94	
ef11219		286	
ef11220		-	
ef11221	II-A	-	
ef11222	II-A	800	
ef11224		296	
ef11225		345	
ef11226		697	
ef11227		-	
ef11228		18	
ef11229		17	
ef11230		18	
ef11231		736	
ef11232		17	
ef11233		-	
ef11234		17	
ef11235		17	
ef11236		-	
ef11237		17	
ef11238		17	
ef11239		-	
ef11240		584	
ef11241		-	
ef11242		282	
ef11243		80	
ef11244		-	
ef11245		-	
ef11246		664	
ef11247		-	
ef11248		18	
ef11249		1398	
ef11250		17	
ef11251		-	
ef11252		17	
ef11253		17	
ef11254		17	
ef11255		18	
ef11256		80	
ef11257		375	
ef11258		375	
ef11259		17	
ef11260		18	
ef11261		17	
ef11262		17	
ef11263		18	
ef11264		-	
ef11265		17	
ef11266		18	
ef11267		80	
ef11268		-	
ef11269		-	
ef11270		412	
ef11271		-	
ef11272		18	
ef11273		-	
ef11274		17	
ef11275		17	
ef11276		736	
ef11277		17	
ef11278		375	
ef11279		18	
ef11280		80	
ef11281		17	
ef11282		-	
ef11283		736	
ef11284		18	
ef11285		17	
ef11286		412	
ef11287		736	
ef11288		17	
ef11289		736	
ef11290		412	
ef11291		-	
ef11292		17	
ef11293		17	
ef11294		584	
ef11295		17	
ef11296		17	
ef11297		160	
ef11298		203	
ef11299		18	
ef11300		117	
ef11301		730	
ef11302		-	
ef11303		203	
ef11304		17	
ef11305		18	
ef11306		17	
ef11307		17	
ef11308		203	
ef11309		736	
ef11310		736	
ef11311		17	
ef11312		17	
ef11313		736	
ef11314		203	
ef11315		-	
ef11316		17	
ef11317		203	
ef11318		17	
ef11319		18	
ef11320		17	
ef11321		17	
ef11322		736	
ef11323		17	
ef11324		17	
ef11325		412	
ef11326		-	
ef11327		17	
ef11328		736	
ef11329		736	
ef11330		736	
ef11331		780	
ef11332		736	
ef11333		-	
ef11334		412	
ef11335		736	
ef11336		-	
ef11337		-	
ef11338		17	
ef11339		17	
ef11340		736	
ef11341		18	
ef11342		17	
ef11343		17	
ef11344		375	
ef11345		730	
ef11346		17	
ef11347		584	
ef11348		736	
ef11349		736	
ef11350		17	
ef11351		18	
ef11352		80	
ef11353		17	
ef11354		17	
ef11355		17	
ef11356		17	
ef11357		17	
ef11358		17	
ef11359		203	
ef11360		17	
ef11361		-	
ef11362		17	
ef11363		412	
ef11364		17	
ef11365		17	
ef11366		736	
ef11367		736	
ef11368		17	
ef11369		736	
ef11370		80	
ef11371		-	
ef11372		17	
ef11373		736	
ef11374		17	
ef11375		17	
ef11376		736	
ef11377		18	
ef11378		-	
ef11379		736	
ef11380		18	
ef11381		17	
ef11382		203	
ef11383		17	
ef11384		17	
ef11385		203	
ef11386		17	
ef11387		736	
ef11388		-	
ef11389		17	
ef11390		-	
ef11391		17	
ef11392		1426	
ef11393		17	
ef11394		736	
ef11395		-	
ef11396		17	
ef11397		17	
ef11398		730	
ef11399		584	
ef11400		17	
ef11401		18	
ef11402		203	
ef11403		17	
ef11404		736	
ef11405		203	
ef11406		736	
ef11407		-	
ef11408		80	
ef11409		17	
ef11410		-	
ef11411		-	
ef11412		412	ambiguous
ef11413		736	
ef11414		17	
ef11415		17	
ef11416		-	
ef11417		17	
ef11418		736	
ef11419		17	
ef11420		736	
ef11421		17	
ef11422		412	ambiguous
ef11423		-	
ef11424		584	
ef11425		17	
ef11426		80	
ef11427		17	
ef11428		584	
ef11429		17	
ef11430		17	
ef11431		1426	
ef11432		17	
ef11433		736	
ef11434		-	
ef11435		-	
ef11436		-	
ef11437		17	
ef11438		80	
ef11439		17	
ef11440		-	
ef11441		736	
ef11442		736	
ef11443		203	
ef11444		17	
ef11445		-	
ef11446		736	
ef11447		17	
ef11448		-	
ef11449		17	
ef11450		17	
ef11451		412	
ef11452		17	
ef11453		17	
ef11454	II-A	-	
ef11455		-	
ef11456		375	
ef11457		412	
ef11458		-	
ef11459		203	
ef11460		412	
ef11461		736	
ef11462		17	
ef11463		736	
ef11464		17	
ef11465		17	
ef11466		17	
ef11467		17	
ef11468		17	
ef11469		17	
ef11470		17	
ef11471		375	
ef11472		17	
ef11473		17	
ef11474		736	
ef11475		736	
ef11476		375	
ef11477		17	
ef11478		203	
ef11479		772	
ef11480		17	
ef11481		17	
ef11482		18	
ef11483		17	
ef11484		17	
ef11485		-	
ef11486		17	
ef11487		18	
ef11488		18	
ef11489		736	
ef11490		-	
ef11491		17	
ef11492		17	
ef11493		17	
ef11494		17	
ef11495		375	
ef11496		18	
ef11497		375	
ef11498		17	
ef11499		80	
ef11500		730	
ef11501		17	
ef11502		736	
ef11503		17	
ef11504		18	
ef11505		17	
ef11506		17	
ef11507		17	
ef11508		-	
ef11509		17	
ef11510		736	
ef11511		-	
ef11512		17	
ef11513		375	
ef11514		17	
ef11515		17	
ef11516		736	
ef11517		18	
ef11518		17	
ef11519		17	
ef11520		750	
ef11521		736	
ef11522		-	
ef11523		17	
ef11524		18	
ef11525		736	
ef11526		80	
ef11527		736	
ef11528		375	
ef11529		736	
ef11530		412	
ef11531		17	
ef11532		412	
ef11533		-	
ef11534		-	
ef11535		18	
ef11536		736	
ef11537		18	
ef11538		736	
ef11539		18	
ef11540		17	
ef11541		17	
ef11542		17	
ef11543		-	
ef11544		736	
ef11545		17	
ef11546		412	ambiguous
ef11547		-	
ef11548		736	
ef11549		412	
ef11550		18	
ef11551		17	
ef11552		203	
ef11553		17	
ef11554		736	
ef11555		-	
ef11556		664	
ef11557		736	
ef11558		736	
ef11559		412	
ef11560		-	
ef11561		17	
ef11562		203	
ef11563		17	
ef11564		17	
ef11565		17	
ef11566		17	
ef11567		17	
ef11568		18	
ef11569		17	
ef11570		584	
ef11571		17	
ef11572		17	
ef11573		-	
ef11574		17	
ef11575		17	
ef11576		203	
ef11577		80	
ef11578		17	
ef11579		375	
ef11580		203	
ef11581		-	
ef11582		412	
ef11583		-	
ef11584		17	
ef11585		17	
ef11586		-	
ef11587		736	
ef11588		584	
ef11589		17	
ef11590		17	
ef11591		78	
ef11592		-	
ef11593		17	
ef11594		736	
ef11595		736	
ef11596		736	
ef11597		736	
ef11598		18	
ef11599		-	
ef11600		-	
ef11601		736	
ef11602		18	
ef11603		203	
ef11604		-	
ef11605		17	
ef11606		17	
ef11607		17	
ef11608		584	
ef11609		17	
ef11610		736	
ef11611		17	
ef11612		17	
ef11613		18	
ef11614		17	
ef11615		18	
ef11616		-	
ef11617		18	
ef11618		80	
ef11619		664	
ef11620		18	
ef11621		18	
ef11622		17	
ef11623		664	
ef11624		17	
ef11625		17	
ef11626		736	
ef11627		18	
ef11628		17	
ef11629		412	
ef11630		612	
ef11631		80	
ef11632		664	
ef11633		1383	
ef11634		17	
ef11635		17	
ef11636		17	
ef11637		664	
ef11638		18	
ef11639		17	
ef11640		18	
ef11641		17	
ef11642		-	
ef11643		18	
ef11644		18	
ef11645		18	
ef11646		17	
ef11647		-	
ef11648		17	
ef11649		262	
ef11650		664	
ef11651		-	
ef11652		-	
ef11653		1383	
ef11654		619	
ef11655		17	
ef11656		736	
ef11657		664	
ef11658		80	
ef11659		17	
ef11660		736	
ef11661		736	
ef11662		286	
ef11663		1332	
ef11664		1311	
ef11665		1332	
ef11666		-	
ef11667		-	
ef11668		-	
ef11669		-	
ef11670		-	
ef11671		-	
ef11672		-	
ef11673		-	
ef11674		-	
ef11675		-	
ef11676		-	
ef11677		828	
ef11678		828	
ef11679		-	
ef11680		1332	
ef11681		1449	
ef11682		1332	
ef11683		1332	
ef11684		1332	
ef11685		1453	
ef11686		18	
ef11687		52	
ef11688		1449	
ef11689		-	
ef11690		32	
ef11691		-	
ef11692		1332	
ef11693		1453	
ef11694		-	
ef11695		-	
ef11696		1332	
ef11697		1449	
ef11698		545	
ef11699		1311	
ef11700		1449	
ef11701		-	
ef11702		-	
ef11703		32	
ef11704		32	
ef11705		32	
ef11706		-	
ef11707		-	
ef11708		-	
ef11709		-	
ef11710		-	
ef11711		-	
ef11712		536	
ef11713		536	
ef11714		-	
ef11715		868	
ef11716		32	
ef11717		117	
ef11719		-	
ef11720		796	
ef11721		80	
ef11722		80	
ef11723		907	
ef11724		80	
ef11725		80	
ef11726		867	
ef11727		80	
ef11728		80	
ef11729		80	
ef11730		80	
ef11731		80	
ef11732		80	
ef11733		80	
ef11734		203	
ef11735		1421	
ef11736		1424	
ef11737		1424	
ef11738		1421	
ef11739		1421	
ef11740		80	
ef11741		80	
ef11742		203	
ef11743		80	
ef11744		1421	
ef11745		1421	
ef11746		1421	
ef11747		59	
ef11749		18	
ef11751		32	
ef11753		-	
ef11754		22	
ef11755		-	
ef11756		80	
ef11757		168	
ef11758		324	
ef11759		650	
ef11760		323	
ef11761		-	
ef11762		17	
ef11763		80	
ef11764		17	
ef11765		80	
ef11766		17	
ef11767		-	
ef11768		117	
ef11769		17	
ef11770		17	
ef11771		80	
ef11772		-	
ef11773		442	
ef11774		17	
ef11775		54	
ef11776		203	
ef11777		17	
ef11778		17	
ef11779		17	
ef11780		17	
ef11781		203	
ef11782		17	
ef11783		203	
ef11784		117	
ef11785		203	
ef11786		203	
ef11787		796	
ef11788		-	
ef11789		672	
ef11790		59	
ef11791		-	
ef11792		296	
ef11793		672	
ef11794		-	
ef11795		59	
ef11796		296	
ef11797		-	
ef11798	II-A	-	
ef11799		78	
ef11800		280	
ef11801		80	
ef11802		80	
ef11803		78	
ef11804		80	
ef11805		80	
ef11806		78	
ef11807		80	
ef11808		80	
ef11809		262	ambiguous
ef11810		80	
ef11811		80	
ef11812		1454	
ef11813		80	
ef11814		80	
ef11815		78	
ef11816		78	
ef11817		80	
ef11818		78	
ef11819		78	
ef11820		78	
ef11821		262	ambiguous
ef11822		78	
ef11823		262	ambiguous
ef11824		1454	
ef11825		78	
ef11826		80	
ef11827		78	
ef11828		78	
ef11829		78	
ef11830		80	
ef11831		78	
ef11832		80	
ef11833		80	
ef11834		78	
ef11835		78	
ef11836		78	
ef11837		78	
ef11838		80	
ef11839		80	
ef11840		262	ambiguous
ef11841		78	
ef11842		78	
ef11843		280	
ef11844		80	
ef11845		80	
ef11846		80	
ef11847		80	
ef11848		80	
ef11849		78	
ef11850		80	
ef11851		80	
ef11852		78	
ef11853		80	
ef11854		80	
ef11855		280	
ef11856		80	
ef11857		80	
ef11858		80	
ef11859		80	
ef11860		80	
ef11861		80	
ef11862		80	
ef11863		80	
ef11864		80	
ef11865		80	
ef11866		262	ambiguous
ef11867		262	ambiguous
ef11868		80	
ef11869		80	
ef11870		80	
ef11871		80	
ef11872		262	ambiguous
ef11873		78	
ef11874		80	
ef11875		80	
ef11876		80	
ef11877		262	ambiguous
ef11878		262	ambiguous
ef11879		80	
ef11880		80	
ef11881		80	
ef11882		80	
ef11883		80	
ef11884		80	
ef11885		80	
ef11886		80	
ef11887		280	
ef11888		80	
ef11889		80	
ef11890		80	
ef11891		80	
ef11892		80	
ef11893		80	
ef11894		80	
ef11895		17	ambiguous
ef11896		80	
