ID	CRISPRtype	MLST	Ambiguous
kp08656	I-E	-	
kp08657	I-E	152	
kp08658		469	
kp08659		727	ambiguous
kp08660	I-E	485	
kp08661		86	
kp08662	IV-A3	65	
kp08663	I-E	3031	
kp08664	I-E	15	
kp08665		405	
kp08666	I-E	35	
kp08667		307	
kp08668	IV-A3	17	
kp08669	I-E	15	
kp08670	I-E	45	
kp08671		661	
kp08672	I-E	13	
kp08673	I-E	13	
kp08674	I-E	35	
kp08675	I-E	13	
kp08676	IV-A3	20	
kp08677		643	
kp08678	I-E	13	
kp08679	I-E	13	
kp08680	I-E	13	
kp08681	I-E	147	
kp08682	I-E	466	
kp08683	I-E	3031	
kp08684	I-E	485	
kp08685	I-E	348	
kp08686		215	
kp08687	I-E	348	
kp08688	I-E	147	
kp08689		405	
kp08690		307	
kp08691		307	
kp08692	I-E	280	
kp08693		231	
kp08694		215	
kp08695	I-E	280	
kp08696		17	
kp08697		86	
kp08698		405	
kp08699		17	
kp08700		3072	
kp08701		11	
kp08702		101	
kp08703		16	
kp08704	IV-A3	1310	
kp08705		11	
kp08706	IV-A3	101	
kp08707		29	
kp08708	I-E	1207	
kp08709	IV-A3,I-E	2096	
kp08710		1399	
kp08711	I-E,IV-A3	147	
kp08712		-	
kp08713	I-E	14	
kp08714		231	
kp08715	I-E,IV-A3	383	
kp08716		101	
kp08717	I-E	147	
kp08718	I-E	3057	
kp08719	I-E	147	
kp08720	IV-A3	101	
kp08721	IV-A3	4	
kp08722		37	
kp08723	I-E	383	
kp08724	IV-A3,I-E	383	
kp08725	IV-A3	101	
kp08726		866	
kp08727		101	
kp08728	IV-A3	101	
kp08729		101	
kp08730		101	
kp08731	I-E,IV-A3	147	
kp08732	IV-A3,I-E	147	
kp08733	IV-A3,I-E	147	
kp08734		16	
kp08735	IV-A3,I-E	147	
kp08736	I-E	45	
kp08737		11	
kp08738		11	
kp08739		11	
kp08740		11	
kp08741		11	
kp08742		11	
kp08743		11	
kp08744		11	
kp08745		11	
kp08746		11	
kp08747		11	
kp08748		11	
kp08749		11	
kp08750		11	
kp08751		11	
kp08752		11	
kp08753		11	
kp08754		11	
kp08755		11	
kp08756		11	
kp08757		11	
kp08758		11	
kp08759		11	
kp08760		11	
kp08761		11	
kp08762		11	
kp08763		11	
kp08764		11	
kp08765		11	
kp08766		11	
kp08767		11	
kp08768		11	
kp08769		11	
kp08770		967	
kp08771		11	
kp08772		11	
kp08773		48	
kp08774		502	
kp08775		483	
kp08776		-	
kp08777		310	
kp08778		36	
kp08779		11	
kp08780		258	
kp08781	I-E	15	
kp08782		11	
kp08783		437	
kp08784		86	
kp08785		11	
kp08786		86	
kp08787		11	
kp08788		437	
kp08789		11	
kp08790		11	
kp08791		290	
kp08792		11	
kp08793		11	
kp08794		437	
kp08795		437	
kp08796		11	
kp08797		11	
kp08798		11	
kp08799		11	
kp08800		11	
kp08801	I-E	15	
kp08802		290	
kp08803		11	
kp08804		11	
kp08805		437	
kp08806		11	
kp08807		11	
kp08808		11	
kp08809		11	
kp08810		437	
kp08811		11	
kp08812		11	
kp08813		11	
kp08814		11	
kp08815		11	
kp08816		11	
kp08817		11	
kp08818		437	
kp08819		437	
kp08820		1	
kp08821		86	
kp08822	I-E,IV-A3	15	
kp08823	I-E	15	
kp08824		437	
kp08825		11	
kp08826		11	
kp08827		437	
kp08828		11	
kp08829		11	
kp08830		11	
kp08831		11	
kp08832		11	
kp08833	I-E	15	
kp08834		11	
kp08835		11	
kp08836		11	
kp08837		11	
kp08838		290	
kp08839	I-E	15	
kp08840		-	
kp08841		11	
kp08842		11	
kp08843		11	
kp08844		11	
kp08845	I-E	15	
kp08846	I-E	15	
kp08847		11	
kp08848		11	
kp08849		11	ambiguous
kp08850		11	
kp08851		11	
kp08852		11	
kp08853	I-E	11	
kp08854		11	
kp08855		11	
kp08856		11	
kp08857		11	
kp08858		11	
kp08859		11	
kp08860		11	
kp08861		11	
kp08862		290	
kp08863		11	
kp08864		11	
kp08865		437	
kp08866		11	
kp08867		11	
kp08868		11	
kp08869		86	
kp08870		11	
kp08871		11	
kp08872		11	
kp08873	IV-A3	11	
kp08874		11	
kp08875		76	
kp08876		11	
kp08877		11	
kp08878		11	
kp08879		11	
kp08880		437	
kp08881		1	
kp08882		11	
kp08883		11	
kp08884		11	
kp08885		11	
kp08886		11	
kp08887		11	
kp08888		11	
kp08889		11	
kp08890		11	
kp08891		11	
kp08892		11	
kp08893		11	
kp08894	I-E	15	
kp08895		11	
kp08896		11	
kp08897		11	
kp08898		11	
kp08899		11	
kp08900		11	
kp08901		11	
kp08902	I-E	15	
kp08903		11	
kp08904		11	
kp08905		11	
kp08906		11	
kp08907		11	
kp08908		11	
kp08909		11	
kp08910		11	
kp08911		11	
kp08912		11	
kp08913	IV-A3	290	
kp08914		11	
kp08915		11	
kp08916		11	
kp08917		11	
kp08918		11	
kp08919		11	
kp08920		11	
kp08921		11	
kp08922		11	
kp08923		11	
kp08924		11	
kp08925		11	
kp08926		11	
kp08927		11	
kp08928		11	
kp08929		11	
kp08930		11	
kp08931		11	
kp08932	IV-A3	11	
kp08933		11	
kp08934		11	
kp08935		11	
kp08936		11	
kp08937		11	
kp08938		11	
kp08939		11	
kp08940		11	
kp08941		11	
kp08942		11	
kp08943	I-E	15	
kp08944		11	
kp08945		11	
kp08946		11	
kp08947		11	
kp08948		11	
kp08949		11	
kp08950		11	
kp08951		11	
kp08952		11	
kp08953		11	
kp08954		11	
kp08955		11	
kp08956	I-E,I-E	11	
kp08957		11	
kp08958		11	
kp08959		11	
kp08960		11	
kp08961		11	
kp08962		11	
kp08963		11	
kp08964		11	
kp08965		11	
kp08966		11	
kp08967		11	
kp08968		11	
kp08969		11	
kp08970	I-E	1999	
kp08971		11	
kp08972	I-E	15	
kp08973		11	
kp08974		11	
kp08975		11	
kp08976		11	
kp08977		11	
kp08978		11	
kp08979		11	
kp08980		11	
kp08981		11	
kp08982	I-E	1999	
kp08983		11	
kp08984		11	
kp08985		11	
kp08986		11	
kp08987		11	
kp08988		11	
kp08989		11	
kp08990		11	
kp08991		11	
kp08992		11	
kp08993		11	
kp08994		11	
kp08995		11	
kp08996		11	
kp08997		11	
kp08998		11	
kp08999		11	
kp09000		11	
kp09001		11	
kp09002		11	
kp09003		11	
kp09004		11	
kp09005		11	
kp09006		11	
kp09007		11	
kp09008		11	
kp09009		11	
kp09010		11	
kp09011		11	
kp09012	IV-A3	395	
kp09013		11	
kp09014		11	
kp09015		11	
kp09016		11	
kp09017		11	
kp09018	IV-A3	11	
kp09019		11	
kp09020		11	
kp09021		11	
kp09022		11	
kp09023	I-E	15	
kp09024		11	
kp09025		11	
kp09026		11	
kp09027	IV-A3	11	
kp09028		11	
kp09029		11	
kp09030		11	
kp09031		11	
kp09032		11	
kp09033		11	
kp09034		11	
kp09035		11	
kp09036	IV-A3,I-E	15	
kp09037		11	
kp09038		11	
kp09039		11	
kp09040		11	
kp09041		11	
kp09042	IV-A3	48	
kp09043		11	
kp09044		11	
kp09045		11	
kp09046		11	
kp09047	I-E,IV-A3	15	
kp09048		11	
kp09049		11	
kp09050		11	
kp09051		11	
kp09052		11	
kp09053		11	
kp09054		11	
kp09055	IV-A3	11	
kp09056		11	
kp09057		11	
kp09058		11	
kp09059		11	
kp09060		11	
kp09061		11	
kp09062		11	
kp09063	IV-A3	11	
kp09064		11	
kp09065		11	
kp09066		11	
kp09067	IV-A3	11	
kp09068		11	
kp09069		11	
kp09070		11	
kp09071		11	
kp09072		11	
kp09073		290	
kp09074		11	
kp09075		11	
kp09076		11	
kp09077		11	
kp09078		11	
kp09079		11	
kp09080		11	
kp09081		11	
kp09082		11	
kp09083		11	
kp09084		11	
kp09085		11	
kp09086		11	
kp09087		11	
kp09088		11	
kp09089		268	
kp09090		11	
kp09091		11	
kp09092		-	
kp09093		290	
kp09094		11	
kp09095		11	
kp09096		11	
kp09097		11	
kp09098		11	
kp09099		11	
kp09100		11	
kp09101		11	
kp09102		11	
kp09103		11	
kp09104		11	
kp09105		11	
kp09106		11	
kp09107		11	
kp09108	I-E	15	
kp09109	I-E	15	
kp09110	I-E	15	
kp09111	I-E	147	
kp09112	I-E,IV-A3	15	
kp09113	I-E	15	
kp09114		48	
kp09115	I-E,IV-A3	1855	
kp09116	I-E,IV-A3	15	
kp09117	IV-A3	490	
kp09118	IV-A3	14	
kp09119	I-E	15	
kp09120		-	
kp09121		16	
kp09122	I-E	35	
kp09123		307	
kp09124		11	ambiguous
kp09125	IV-A3	65	
kp09126	I-E	211	
kp09127		1427	
kp09128		966	
kp09129		1746	
kp09130	I-E	147	
kp09131		515	
kp09132		395	
kp09133	I-E	1540	
kp09134		225	
kp09135	I-E	420	
kp09136	I-E	15	
kp09137		101	
kp09138	I-E	14	
kp09139	I-E	-	
kp09140	I-E	35	
kp09141	I-E,IV-A3	420	
kp09142		268	
kp09143		231	
kp09144		17	
kp09145	I-E	14	
kp09146		-	
kp09147	I-E	1800	
kp09148	IV-A3	65	
kp09149		200	
kp09150		1307	
kp09151		985	
kp09152		985	
kp09153		152	
kp09154		242	
kp09155	I-E	147	
kp09156		258	
kp09157		258	
kp09158		258	
kp09159		258	
kp09160	I-E	-	
kp09161	I-E	-	
kp09162	IV-A3,IV-A3	11	
kp09163	IV-A3	11	
kp09164	I-E	45	
kp09165		377	
kp09166		290	
kp09167	IV-A3	258	
kp09168	I-E	45	
kp09169		101	
kp09170		309	
kp09171		1373	
kp09172		11	
kp09173	I-E	-	
kp09174	I-E	13	
kp09175	I-E	13	
kp09176	I-E	13	
kp09177	I-E	13	
kp09178	I-E	13	
kp09179	I-E	13	
kp09180		258	
kp09181		258	
kp09182		258	
kp09183	I-E	13	
kp09184	I-E	13	
kp09185	I-E	13	
kp09186	I-E	-	
kp09187	I-E	13	
kp09188		86	
kp09189		258	
kp09190		258	
kp09191		101	
kp09192		101	
kp09193		101	
kp09194		101	
kp09195		101	
kp09196		101	
kp09197		101	
kp09198		101	
kp09199	I-E	45	
kp09200		987	
kp09201		218	
kp09202		101	
kp09203	I-E	870	
kp09204	I-E	147	
kp09205	I-E	35	
kp09206	I-E	-	
kp09207		11	
kp09208	I-E	914	
kp09209	I-E	-	
kp09210	I-E	716	
kp09211	I-E	348	
kp09212		11	
kp09213	I-E	-	
kp09214		966	
kp09215	I-E	914	
kp09216	IV-A3	789	
kp09217	I-E	23	
kp09218		17	
kp09219		231	ambiguous
kp09220		29	
kp09221	I-E	15	
kp09222	I-E	485	
kp09223	I-E	485	
kp09224		37	
kp09225		1425	
kp09226	I-E	391	
kp09227		307	
kp09228	I-E	15	
kp09229	I-E	15	
kp09230	I-E,IV-A3	273	
kp09231		437	
kp09232		437	
kp09233		11	
kp09234		437	
kp09235		101	
kp09236		11	
kp09237		340	ambiguous
kp09238		437	
kp09239		11	
kp09240		437	
kp09241		437	
kp09242	I-E	914	
kp09243	I-E	-	
kp09244	I-E	-	
kp09245		1430	
kp09246	I-E	15	
kp09247	I-E	23	
kp09248	IV-A3	395	
kp09249		219	
kp09250		101	
kp09251		895	
kp09252	I-E	-	
kp09253		4	
kp09254		70	ambiguous
kp09255		20	
kp09256		307	
kp09257	IV-A3	3145	
kp09258		37	
kp09259		643	
kp09260	I-E	23	
kp09261		628	
kp09262	I-E	147	
kp09263		36	
kp09264	I-E	14	
kp09265	I-E	14	
kp09266		628	
kp09267	I-E	45	
kp09268	I-E	15	
kp09269		298	
kp09270		896	
kp09271		258	
kp09272	I-E	13	
kp09273	I-E	45	
kp09274		252	
kp09275	I-E	15	
kp09276	I-E	45	
kp09277		101	
kp09278		307	
kp09279	I-E	13	
kp09280		17	
kp09281		11	
kp09282	I-E	23	
kp09283	I-E	23	
kp09284	I-E	-	
kp09285	I-E	23	
kp09286	I-E,IV-A3	39	
kp09287		395	
kp09288	IV-A3	218	
kp09289		307	
kp09290	I-E	-	
kp09291	IV-A3,I-E	14	
kp09292		231	
kp09293		231	
kp09294		1087	
kp09295		11	
kp09296		11	
kp09297		11	
kp09298		11	
kp09299		231	
kp09300		231	
kp09301		231	
kp09302		231	
kp09303		16	
kp09304		231	
kp09305		231	
kp09306		231	
kp09307	I-E	35	
kp09308		101	
kp09309		512	
kp09310		101	
kp09311		11	ambiguous
kp09312		846	
kp09313		11	ambiguous
kp09314		101	
kp09315		412	
kp09316		11	ambiguous
kp09317		230	
kp09318		133	
kp09319		261	
kp09320		219	ambiguous
kp09321		1	
kp09322		711	
kp09323	I-E	1731	
kp09324		11	
kp09325	IV-A3	37	
kp09326		11	
kp09327		11	
kp09328		11	
kp09329		11	
kp09330	I-E	15	
kp09331	IV-A3	2667	
kp09332		11	
kp09333		11	
kp09334	I-E	2237	
kp09335		11	
kp09336	I-E,IV-A3	15	
kp09337		11	
kp09338		11	
kp09339		11	
kp09340		11	
kp09341		11	
kp09342		11	
kp09343	I-E	-	
kp09344		11	
kp09345	I-E	1383	
kp09346		11	
kp09347		11	
kp09348	IV-A3,I-E	15	
kp09349		11	
kp09350		11	
kp09351		11	
kp09352		-	
kp09353	I-E	2237	
kp09354		11	
kp09355		11	
kp09356	IV-A3,I-E	14	
kp09357	I-E	147	
kp09358		231	
kp09359	I-E	383	
kp09360		11	
kp09361		11	
kp09362	IV-A3	395	
kp09363		1393	
kp09364	I-E	1128	
kp09365	I-E	147	
kp09366		11	ambiguous
kp09367	I-E	383	
kp09368	I-E	383	
kp09369	I-E	383	
kp09370	I-E	383	
kp09371	I-E	383	
kp09372	IV-A3,I-E	383	
kp09373	I-E,IV-A3	383	
kp09374	I-E	383	
kp09375	I-E	383	
kp09376		11	ambiguous
kp09377		101	
kp09378		11	ambiguous
kp09379		11	ambiguous
kp09380		11	ambiguous
kp09381		11	ambiguous
kp09382		16	
kp09383	I-E	147	
kp09384	I-E	147	
kp09385	I-E	147	
kp09386	I-E	147	
kp09387	I-E	147	
kp09388	I-E	147	
kp09389	IV-A3	65	
kp09390		11	
kp09391		11	
kp09392		11	
kp09393		37	
kp09394	I-E	13	
kp09395		11	
kp09396	IV-A3	437	
kp09397	IV-A3	437	
kp09398	IV-A3	437	
kp09399		11	ambiguous
kp09400	IV-A3,I-E	-	
kp09401		11	
kp09402		1399	
kp09403		11	
kp09404		231	
kp09405		307	
kp09406		101	
kp09407		16	
kp09408		437	
kp09409	I-E	14	
kp09410	IV-A3,I-E	14	
kp09411		-	ambiguous
kp09412		231	
kp09413		29	
kp09414		231	
kp09415	I-E	420	
kp09416	I-E,IV-A3	2096	
kp09417		515	
kp09418	IV-A3,I-E	2096	
kp09419		1296	
kp09420		4	
kp09421		231	
kp09422		11	ambiguous
kp09423		985	
kp09424		76	
kp09425		231	
kp09426		231	
kp09427	I-E	147	
kp09428		231	
kp09429		231	
kp09430		231	
kp09431		-	
kp09432		-	
kp09433	I-E	111	
kp09434	I-E	420	
kp09435		-	
kp09436	I-E	3335	
kp09437		16	
kp09438	I-E	147	
kp09439	I-E	14	
kp09440		11	
kp09441		11	
kp09442		22	
kp09443		22	
kp09444		11	
kp09445	I-E	15	
kp09446		11	
kp09447		11	
kp09448	IV-A3	13	
kp09449	I-E	273	
kp09450		307	
kp09451		11	
kp09452	I-E	15	
kp09453		11	
kp09454	I-E	15	
kp09455	I-E	45	
kp09456		25	
kp09457		11	
kp09458		22	
kp09459	I-E	15	
kp09460		22	
kp09461		307	
kp09462		268	
kp09463	I-E	147	
kp09464	I-E	15	
kp09465		37	
kp09466		307	
kp09467		-	
kp09468		394	
kp09469		127	ambiguous
kp09470		37	
kp09471		17	
kp09472		25	
kp09473		37	
kp09474		-	
kp09475		-	
kp09476		11	
kp09477		11	
kp09478		307	
kp09479		11	
kp09480		-	
kp09481		192	
kp09482		11	
kp09483		11	
kp09484		22	
kp09485		515	
kp09486		200	
kp09487		11	
kp09488		-	
kp09489		307	
kp09490		11	
kp09491		48	
kp09492		307	
kp09493		11	
kp09494	I-E	15	
kp09495		-	
kp09496		464	ambiguous
kp09497		307	
kp09498	I-E	15	
kp09499		11	
kp09500		11	
kp09501	I-E	15	
kp09502	IV-A3,I-E	485	
kp09503		11	
kp09504	IV-A3	405	
kp09505		187	
kp09506		405	
kp09507		405	
kp09508	I-E	15	
kp09509		405	
kp09510		464	ambiguous
kp09511		307	
kp09512		-	
kp09513		11	
kp09514		-	
kp09515		11	
kp09516	I-E	15	
kp09517		307	
kp09518	IV-A3	307	
kp09519		11	
kp09520		11	
kp09521	I-E	15	
kp09522		11	
kp09523		307	
kp09524	I-E	147	
kp09525		127	ambiguous
kp09526	I-E	35	
kp09527	I-E	485	
kp09528		405	
kp09529	I-E	15	
kp09530	I-E	15	
kp09531	I-E	15	
kp09532		11	
kp09533		11	
kp09534	I-E	15	
kp09535		11	
kp09536	I-E	15	
kp09537	I-E	15	
kp09538	I-E	15	
kp09539	I-E	15	
kp09540	I-E	15	
kp09541		11	
kp09542		307	
kp09543	IV-A3,I-E	2096	
kp09544		307	
kp09545		45	
kp09546		16	
kp09547		17	
kp09548	I-E	15	
kp09549	I-E	35	
kp09550		231	
kp09551		231	
kp09552		231	
kp09553	I-E	23	
kp09554	IV-A3	660	
kp09555		-	
kp09556		11	
kp09557		86	
kp09558	I-E	39	
kp09559	I-E	39	
kp09560		515	
kp09561		515	
kp09562		37	
kp09563		192	
kp09564	I-E,IV-A3	420	
kp09565		290	
kp09566		17	
kp09567		16	
kp09568	I-E	39	
kp09569	I-E	39	
kp09570	I-E	111	
kp09571	I-E	111	
kp09572	I-E	45	
kp09573		-	
kp09574		16	
kp09575	I-E	147	
kp09576	I-E	15	
kp09577	I-E	147	
kp09578	IV-A3,I-E	1731	
kp09579	I-E	1731	
kp09580	I-E	14	
kp09581	I-E	14	
kp09582	I-E	14	
kp09583		36	
kp09584	I-E	14	
kp09585		372	
kp09586		372	
kp09587		340	
kp09588		340	
kp09589	IV-A3	20	
kp09590		340	
kp09591	I-E	14	
kp09592	I-E	14	
kp09593	I-E	1799	
kp09594		36	
kp09595	I-E	14	
kp09596		194	
kp09597		441	
kp09598	I-E	60	
kp09599		65	
kp09600	I-E	23	
kp09601		2072	
kp09602		512	
kp09603		661	
kp09604		512	
kp09605		512	
kp09606		-	
kp09607		512	
kp09608	IV-A3	395	
kp09609		512	
kp09610		395	
kp09611	I-E	-	
kp09612		307	
kp09613	IV-A3	-	
kp09614		307	
kp09615		307	
kp09616		258	
kp09617		258	
kp09618		-	
kp09619		258	
kp09620		-	
kp09621		101	
kp09622	IV-A3	512	
kp09623	IV-A3	258	
kp09624		554	
kp09625		512	
kp09626		512	
kp09627		512	
kp09628		512	
kp09629		512	
kp09630		405	
kp09631		405	
kp09632		405	
kp09633		323	ambiguous
kp09634		307	
kp09635		307	
kp09636		512	
kp09637		258	
kp09638	I-E	14	
kp09639		307	
kp09640		258	
kp09641		512	
kp09642		512	
kp09643		512	
kp09644		512	
kp09645		512	
kp09646		323	ambiguous
kp09647		-	
kp09648		512	
kp09649		307	
kp09650		307	
kp09651		307	
kp09652		307	
kp09653		307	
kp09654		307	
kp09655		307	
kp09656	I-E	234	
kp09657	I-E	15	
kp09658		-	
kp09659		17	
kp09660		512	
kp09661		512	
kp09662		512	
kp09663		512	
kp09664		512	
kp09665		512	
kp09666		307	
kp09667		512	
kp09668		258	
kp09669		258	
kp09670		307	
kp09671		258	
kp09672		258	
kp09673		258	
kp09674		258	
kp09675		512	
kp09676		512	
kp09677		258	
kp09678		298	
kp09679		258	
kp09680	I-E	91	
kp09681	I-E	67	
kp09682		512	
kp09683		512	
kp09684	IV-A3	395	
kp09685		512	
kp09686	IV-A3	307	
kp09687		16	
kp09689		307	
kp09690	IV-A3	512	
kp09691	I-E	1880	
kp09692		258	
kp09693		307	
kp09694		16	
kp09695	IV-A3	258	
kp09696	IV-A3	395	
kp09697	I-E	-	
kp09698	I-E	392	
kp09699	IV-A3	512	
kp09700		17	
kp09701	IV-A3	258	
kp09702	IV-A3	395	
kp09703		512	
kp09704		512	
kp09705	IV-A3	395	
kp09706	IV-A3	512	
kp09707		258	
kp09708		258	
kp09709	I-E,IV-A3	147	
kp09710		258	
kp09711	IV-A3	395	
kp09712	IV-A3	258	
kp09713		220	
kp09714	IV-A3	512	
kp09715		307	
kp09716		258	
kp09717		258	
kp09718	IV-A3	258	
kp09719		258	
kp09720		101	
kp09721		258	
kp09722	IV-A3	395	
kp09723		512	
kp09724		512	
kp09725	IV-A3	512	
kp09726		512	
kp09727		512	
kp09728		512	
kp09729		512	
kp09730		512	
kp09731		512	
kp09732	IV-A3	512	
kp09733		512	
kp09734		512	
kp09735		512	
kp09736	I-E	392	
kp09737	IV-A3	395	
kp09738		307	
kp09739		307	
kp09740		258	
kp09741		258	
kp09742		258	
kp09743		258	
kp09744		258	
kp09745		258	
kp09746		258	
kp09747		258	
kp09748	IV-A3	258	
kp09749	IV-A3	258	
kp09750		258	
kp09751	IV-A3	258	
kp09752	I-E	45	
kp09753		307	
kp09754		512	
kp09755		512	
kp09756		512	
kp09757	I-E	-	
kp09758	I-E	1880	
kp09759		512	
kp09760		-	
kp09761		512	
kp09762		512	
kp09763		512	
kp09764	IV-A3	395	
kp09765	IV-A3	307	
kp09766		512	
kp09767	I-E	392	
kp09768		307	
kp09769	I-E	392	
kp09770	IV-A3	307	
kp09771		258	
kp09772		307	
kp09773		307	
kp09774		258	
kp09775		307	ambiguous
kp09776		101	
kp09777	IV-A3	-	
kp09778		11	
kp09779		258	
kp09780		512	
kp09781		11	
kp09782		11	
kp09783		11	
kp09784		11	
kp09785		11	
kp09786		11	
kp09787		11	
kp09788		412	
kp09789		1426	ambiguous
kp09790		1426	ambiguous
kp09791		16	
kp09792	I-E	147	
kp09793	IV-A3,I-E	147	
kp09794	I-E	147	
kp09795	I-E	147	
kp09796	IV-A3,I-E	147	
kp09797	I-E	147	
kp09798	I-E	147	
kp09799	I-E	147	
kp09800	I-E,IV-A3	147	
kp09801	IV-A3,I-E	147	
kp09802		37	
kp09803		37	
kp09804		37	
kp09805		37	
kp09806		37	
kp09807		37	
kp09808		37	
kp09809		37	
kp09810		660	
kp09811		1583	
kp09812		11	
kp09813	I-E	147	
kp09814		11	
kp09815		11	
kp09816		258	
kp09817		258	
kp09818	I-E,IV-A3	3133	
kp09819	IV-A3,I-E	420	
kp09820		1910	
kp09821		11	
kp09822		1107	ambiguous
kp09823		268	
kp09824		11	
kp09825		882	
kp09826		340	
kp09827		336	
kp09828		11	ambiguous
kp09829	I-E,IV-A3	392	
kp09830	I-E	14	
kp09831		336	ambiguous
kp09832		884	ambiguous
kp09833		3321	
kp09834		517	
kp09835		517	
kp09836		258	
kp09837		20	ambiguous
kp09838		985	ambiguous
kp09839		11	
kp09840		-	ambiguous
kp09841	I-E	15	
kp09842		11	
kp09843	I-E,I-E	15	
kp09844		11	
kp09845		11	
kp09846		101	
kp09847	I-E	-	
kp09848		1	
kp09849		17	
kp09850		231	
kp09851		231	
kp09852		231	
kp09853		-	
kp09854		-	
kp09855	I-E	280	
kp09856	I-E	392	
kp09857	I-E	280	
kp09858		37	
kp09859		-	
kp09860		11	
kp09861	I-E	15	
kp09862		268	
kp09863		395	ambiguous
kp09864		76	ambiguous
kp09865		76	ambiguous
kp09866		834	
kp09867	I-E	-	
kp09868		37	
kp09869		-	ambiguous
kp09870		76	ambiguous
kp09871		1440	
kp09872		29	ambiguous
kp09873		29	ambiguous
kp09874		76	ambiguous
kp09875		76	ambiguous
kp09876		20	
kp09877		76	ambiguous
kp09878		20	
kp09879		399	ambiguous
kp09880		70	ambiguous
kp09881	I-E	870	
kp09882	I-E	45	
kp09883	I-E	45	
kp09884	I-E	337	
kp09885		405	
kp09886		441	
kp09887	I-E	280	
kp09888	I-E	322	
kp09889		380	
kp09890	I-E	322	
kp09891		405	
kp09892		1401	
kp09893		70	ambiguous
kp09894	I-E	348	
kp09895		70	ambiguous
kp09896		25	
kp09897		70	ambiguous
kp09898		628	
kp09899	I-E	471	
kp09900		25	
kp09901		-	
kp09902	I-E	-	
kp09903		101	
kp09904		307	
kp09905		86	
kp09906	IV-A3	76	
kp09907		219	
kp09908	IV-A3	23	
kp09909		395	
kp09910		11	
kp09911		17	
kp09912		11	
kp09913		11	
kp09914		11	
kp09915	I-E,IV-A3	273	
kp09916	I-E	23	
kp09917	I-E	327	
kp09918		231	ambiguous
kp09919		11	
kp09920		25	
kp09921		-	
kp09922		2390	
kp09923	IV-A3,I-E	14	
kp09924		16	
kp09925		-	ambiguous
kp09926		25	
kp09927	IV-A3,I-E	378	
kp09928		36	
kp09929		11	
kp09930		11	
kp09931		294	
kp09932		307	
kp09933	I-E,IV-A3	592	
kp09934	I-E,IV-A3	39	
kp09935	IV-A3	307	
kp09936	IV-A3,I-E	39	
kp09937		29	
kp09938	I-E	-	
kp09939	I-E,IV-A3	39	
kp09940	I-E,IV-A3	39	
kp09941	IV-A3	395	
kp09942	IV-A3	395	
kp09943	IV-A3	395	
kp09944		-	
kp09945		687	
kp09946	I-E	35	
kp09947	I-E	15	
kp09948		742	
kp09949	I-E	35	
kp09950		1035	
kp09951	I-E	-	
kp09952		661	
kp09953		628	
kp09954		-	
kp09955		315	
kp09956		611	
kp09957	I-E	632	
kp09958		1271	
kp09959		101	
kp09960		3116	
kp09961		315	
kp09962		628	
kp09963	I-E	2108	
kp09964	I-E	449	
kp09965		200	
kp09966		515	
kp09967		11	
kp09968		895	
kp09969		37	
kp09970		46	
kp09971		1545	
kp09972	I-E	273	
kp09973	I-E	13	
kp09974	I-E,IV-A3	1731	
kp09975	I-E	23	
kp09976	IV-A3	11	
kp09977		11	
kp09978	I-E	147	
kp09979		39	ambiguous
kp09980	I-E,IV-A3	39	
kp09981		395	
kp09982	IV-A3	23	
kp09983	I-E	147	
kp09984	I-E,IV-A3	147	
kp09985		101	
kp09986		101	
kp09987		101	
kp09988	I-E	273	
kp09989		11	
kp09990		11	
kp09991		11	
kp09992		11	
kp09993		11	
kp09994		101	
kp09995		101	
kp09996		101	
kp09997		101	
kp09998		101	
kp09999		101	
kp10000		101	
kp10001	I-E,I-E	129	
kp10002		258	
kp10003		258	
kp10004	I-E,I-E	129	
kp10005		258	
kp10006		258	
kp10007		219	
kp10008		258	
kp10009		258	
kp10010		258	
kp10011		258	
kp10012		258	
kp10013		258	
kp10014		258	
kp10015		258	
kp10016	I-E	14	
kp10017	I-E	14	
kp10018	I-E	14	
kp10019		258	
kp10020	I-E	14	
kp10021		258	
kp10022		258	
kp10023		258	
kp10024		512	
kp10025		11	
kp10026		11	
kp10027		11	
kp10028		11	
kp10029		11	
kp10030	I-E	35	
kp10031		231	ambiguous
kp10032		231	
kp10033	I-E	15	
kp10034		29	ambiguous
kp10035	I-E	15	
kp10036	I-E	1922	
kp10037		231	
kp10038		395	
kp10039		101	
kp10040		258	
kp10041		194	
kp10042	I-E	45	
kp10043	IV-A3,I-E	15	
kp10044	I-E	556	
kp10045	I-E	45	
kp10046		882	
kp10047	I-E	147	
kp10048	I-E	39	
kp10049	IV-A3	1727	
kp10050		101	
kp10051	I-E	14	
kp10052	IV-A3,I-E	147	
kp10053	I-E	14	
kp10054	I-E	111	
kp10055	I-E,IV-A3	147	
kp10056	I-E	35	
kp10057	I-E,IV-A3	147	
kp10058	I-E	45	
kp10059	I-E	45	
kp10060		29	
kp10061		219	
kp10062		219	
kp10063		48	
kp10064		-	
kp10065		-	
kp10066		441	
kp10067	IV-A3,I-E	392	
kp10068		441	
kp10069	I-E	39	
kp10070	I-E	-	
kp10071	I-E	15	
kp10072		307	
kp10073	IV-A3,I-E	147	
kp10074		-	
kp10075		377	
kp10076		2004	
kp10077	IV-A3,I-E	147	
kp10078	IV-A3,I-E	-	
kp10079		11	
kp10080		101	
kp10081		-	
kp10082		394	
kp10083		-	
