ID	CRISPRtype	MLST	Ambiguous
sa12771		8	
sa12772		232	
sa12773		130	ambiguous
sa12774		3315	
sa12775		8	
sa12776		8	
sa12777		8	
sa12778		8	
sa12779		8	
sa12780		8	
sa12781		8	
sa12782		8	
sa12783		8	
sa12784		8	
sa12785		8	
sa12786		2274	
sa12787		8	
sa12788		8	
sa12789		8	
sa12790		8	
sa12791		8	
sa12792		22	
sa12793		8	
sa12794		8	
sa12795		8	
sa12796		8	
sa12797		8	
sa12798		8	
sa12799		8	
sa12800		8	
sa12801		8	
sa12802		22	
sa12803		8	
sa12804		8	
sa12805		8	
sa12806		8	
sa12807		8	
sa12808		8	
sa12809		8	
sa12810		8	
sa12811		8	
sa12812		22	
sa12813		8	
sa12814		8	
sa12815		8	
sa12816		8	
sa12817		22	
sa12818		8	
sa12819		8	
sa12820		8	
sa12821		8	
sa12822		130	ambiguous
sa12823		22	
sa12824		8	
sa12825		-	
sa12826		8	
sa12827		8	
sa12828		8	
sa12829		8	
sa12830		8	
sa12831		8	
sa12832		8	
sa12833		130	ambiguous
sa12834		8	
sa12835		8	
sa12836		8	
sa12837		8	
sa12838		8	
sa12839		8	
sa12840		22	
sa12841		22	
sa12842		8	
sa12843		8	
sa12844		8	
sa12845		8	
sa12846		22	
sa12847		8	
sa12848		8	
sa12849		230	
sa12850		22	
sa12851		8	
sa12852		8	
sa12853		8	
sa12854		8	
sa12855		8	
sa12856		8	
sa12857		8	
sa12858		8	
sa12859		8	
sa12860		8	
sa12861		8	
sa12862		8	
sa12863		8	
sa12864		22	
sa12865		8	
sa12866		8	
sa12867		22	
sa12868		3316	
sa12869		3316	
sa12870		22	
sa12871		8	
sa12872		8	
sa12873		8	
sa12874		8	
sa12875		8	
sa12876		8	
sa12877		8	
sa12878		8	
sa12879		8	
sa12880		8	
sa12881		8	
sa12882		8	
sa12883		8	
sa12884		8	
sa12885		8	
sa12886		8	
sa12887		8	
sa12888		8	
sa12889		8	
sa12890		8	
sa12891		8	
sa12892		8	
sa12893		8	
sa12894		8	
sa12895		8	
sa12896		8	
sa12897		22	
sa12898		8	
sa12899		8	
sa12900		8	
sa12901		8	
sa12902		8	
sa12903		8	
sa12904		3314	
sa12905		8	
sa12906		239	
sa12907		22	
sa12908		22	
sa12909		22	
sa12910		22	
sa12911		22	
sa12912		239	
sa12913		22	
sa12914		22	
sa12915		22	
sa12916		22	
sa12917		22	
sa12918		22	
sa12919		239	
sa12920		22	
sa12921		22	
sa12922		239	
sa12923		22	
sa12924		239	
sa12925		22	
sa12926		22	
sa12927		239	
sa12928		368	
sa12929		22	
sa12930		239	
sa12931		22	
sa12932		239	
sa12933		22	
sa12934		22	
sa12935		239	
sa12936		239	
sa12937		239	
sa12938		22	
sa12939		244	
sa12940		22	
sa12941		22	
sa12942		22	
sa12943		22	
sa12944		239	
sa12945		22	
sa12946		239	
sa12947		22	
sa12948		22	
sa12949		22	
sa12950		22	
sa12951		22	
sa12952		22	
sa12953		239	
sa12954		22	
sa12955		22	
sa12956		22	
sa12957		22	
sa12958		239	
sa12959		239	
sa12960		22	
sa12961		22	
sa12962		22	
sa12963		239	
sa12964		239	
sa12965		22	
sa12966		22	
sa12967		22	
sa12968		239	
sa12969		239	
sa12970		239	
sa12971		22	
sa12972		239	
sa12973		22	
sa12974		239	
sa12975		22	
sa12976		22	
sa12977		22	
sa12978		22	
sa12979		22	
sa12980		239	
sa12981		241	
sa12982		239	
sa12983		22	
sa12984		22	
sa12985		22	
sa12986		239	
sa12987		22	
sa12988		22	
sa12989		22	
sa12990		22	
sa12991		22	
sa12992		239	
sa12993		22	
sa12994		239	
sa12995		22	
sa12996		22	
sa12997		22	
sa12998		239	
sa12999		22	
sa13000		239	
sa13001		22	
sa13002		22	
sa13003		239	
sa13004		239	
sa13005		22	
sa13006		239	
sa13007		22	
sa13008		22	
sa13009		239	
sa13010		22	
sa13011		239	
sa13012		22	
sa13013		22	
sa13014		239	
sa13015		22	
sa13016		22	
sa13017		22	
sa13018		239	
sa13019		22	
sa13020		22	
sa13021		22	
sa13022		239	
sa13023		22	
sa13024		22	
sa13025		239	
sa13026		22	
sa13027		22	
sa13028		22	
sa13029		239	
sa13030		22	
sa13031		22	
sa13032		22	
sa13033		22	
sa13034		22	
sa13035		22	
sa13036		239	
sa13037		239	
sa13038		22	
sa13039		22	
sa13040		22	
sa13041		239	
sa13042		22	
sa13043		22	
sa13044		22	
sa13045		239	
sa13046		239	
sa13047		239	
sa13048		22	
sa13049		22	
sa13050		22	
sa13051		239	
sa13052		239	
sa13053		22	
sa13054		22	
sa13055		22	
sa13056		22	
sa13057		22	
sa13058		239	
sa13059		22	
sa13060		239	
sa13061		239	
sa13062		22	
sa13063		22	
sa13064		239	
sa13065		22	
sa13066		241	
sa13067		22	
sa13068		241	
sa13069		239	
sa13070		239	
sa13071		22	
sa13072		22	
sa13073		22	
sa13074		22	
sa13075		22	
sa13076		22	
sa13077		22	
sa13078		22	
sa13079		22	
sa13080		22	
sa13081		22	
sa13082		22	
sa13083		22	
sa13084		239	
sa13085		902	
sa13086		337	
sa13087		239	
sa13088		239	
sa13089		22	
sa13090		22	
sa13091		239	
sa13092		239	
sa13093		239	
sa13094		22	
sa13095		22	
sa13096		22	
sa13097		239	
sa13098		239	
sa13099		22	
sa13100		1082	
sa13101		22	
sa13102		22	
sa13103		22	
sa13104		22	
sa13105		368	
sa13106		22	
sa13107		239	
sa13108		22	
sa13109		239	
sa13110		239	
sa13111		22	
sa13112		22	
sa13113		22	
sa13114		22	
sa13115		22	
sa13116		239	
sa13117		239	
sa13118		22	
sa13119		239	
sa13120		22	
sa13121		22	
sa13122		22	
sa13123		22	
sa13124		239	
sa13125		22	
sa13126		22	
sa13127		22	
sa13128		22	
sa13129		239	
sa13130		22	
sa13131		22	
sa13132		22	
sa13133		22	
sa13134		22	
sa13135		239	
sa13136		239	
sa13137		22	
sa13138		22	
sa13139		239	
sa13140		22	
sa13141		22	
sa13142		22	
sa13143		239	
sa13144		22	ambiguous
sa13145		22	
sa13146		22	
sa13147		22	
sa13148		22	
sa13149		22	
sa13150		22	
sa13151		22	
sa13152		22	
sa13153		239	
sa13154		22	
sa13155		239	
sa13156		22	
sa13157		22	
sa13158		239	
sa13159		239	
sa13160		22	
sa13161		22	
sa13162		239	
sa13163		22	
sa13164		22	
sa13165		239	
sa13166		-	
sa13167		8	
sa13168		3330	
sa13169		3314	
sa13170		8	
sa13171		8	
sa13172		1	
sa13173		15	
sa13174		15	
sa13175		15	
sa13176		953	
sa13177		6	
sa13178		5	
sa13179		5	
sa13180		433	
sa13181		8	
sa13182		8	
sa13183		8	
sa13184		8	
sa13185		8	
sa13186		8	
sa13187		8	
sa13188		8	
sa13189		8	
sa13190		8	
sa13191		8	
sa13192		8	
sa13193		8	
sa13194		8	
sa13195		8	
sa13196		8	
sa13197		8	
sa13198		8	
sa13199		8	
sa13200		8	
sa13201		8	
sa13202		8	
sa13203		8	
sa13204		8	
sa13205		8	
sa13206		8	
sa13207		1150	
sa13208		8	
sa13209		8	
sa13210		8	
sa13211		8	
sa13212		8	
sa13213		8	
sa13214		8	
sa13215		8	
sa13216		8	
sa13217		8	
sa13218		8	
sa13219		8	
sa13220		8	
sa13221		8	
sa13222		8	
sa13223		8	
sa13224		8	
sa13225		8	
sa13226		8	
sa13227		8	
sa13228		8	
sa13229		8	
sa13230		8	
sa13231		8	
sa13232		8	
sa13233		8	
sa13234		8	
sa13235		8	
sa13236		8	
sa13237		8	
sa13238		8	
sa13239		8	
sa13240		8	
sa13241		8	
sa13242		8	
sa13243		8	
sa13244		8	
sa13245		8	
sa13246		8	
sa13247		8	
sa13248		3000	
sa13249		2253	
sa13250		8	
sa13251		8	
sa13252		8	
sa13253		8	
sa13254		8	
sa13255		8	
sa13256		8	
sa13257		8	
sa13258		8	
sa13259		8	
sa13260		8	
sa13261		3007	
sa13262		8	
sa13263		8	
sa13264		8	
sa13265		8	
sa13266		2319	
sa13267		8	
sa13268		8	
sa13269		8	
sa13270		8	
sa13271		8	
sa13272		8	
sa13273		8	
sa13274		8	
sa13275		976	
sa13276		8	
sa13277		2253	
sa13278		8	
sa13279		8	
sa13280		8	
sa13281		8	
sa13282		8	
sa13283		8	
sa13284		8	
sa13285		8	
sa13286		8	
sa13287		8	
sa13288		8	
sa13289		-	
sa13290		8	
sa13291		8	
sa13292		8	
sa13293		8	
sa13294		8	
sa13295		8	
sa13296		8	
sa13297		8	
sa13298		8	
sa13299		8	
sa13300		8	
sa13301		8	
sa13302		8	
sa13303		8	
sa13304		8	
sa13305		3829	
sa13306		3755	
sa13307		3008	
sa13308		8	
sa13309		8	
sa13310		8	
sa13311		8	
sa13312		8	
sa13313		8	
sa13314		8	
sa13315		8	
sa13316		8	
sa13317		8	
sa13318		8	
sa13319		8	
sa13320		8	
sa13321		8	
sa13322		3010	
sa13323		8	
sa13324		8	
sa13325		8	
sa13326		8	
sa13327		8	
sa13328		8	
sa13329		8	
sa13330		8	
sa13331		8	
sa13332		8	
sa13333		8	
sa13334		8	
sa13335		8	
sa13336		8	
sa13337		8	
sa13338		8	
sa13339		8	
sa13340		8	
sa13341		2253	
sa13342		8	
sa13343		8	
sa13344		8	
sa13345		8	
sa13346		8	
sa13347		8	
sa13348		8	
sa13349		3001	
sa13350		8	
sa13351		8	
sa13352		8	
sa13353		8	
sa13354		8	
sa13355		8	
sa13356		8	
sa13357		8	
sa13358		8	
sa13359		8	
sa13360		8	
sa13361		8	
sa13362		8	
sa13363		8	
sa13364		8	
sa13365		8	
sa13366		8	
sa13367		8	
sa13368		8	
sa13369		3015	
sa13370		8	
sa13371		8	
sa13372		2993	
sa13373		2126	
sa13374		2993	
sa13375		80	
sa13376		5	
sa13377		88	
sa13378		88	
sa13379		88	
sa13380		1	
sa13381		152	
sa13382		88	
sa13383		88	
sa13384		121	
sa13385		15	
sa13386		152	
sa13387		121	
sa13388		5	
sa13389		121	
sa13390		15	
sa13391		3019	
sa13392		508	
sa13393		152	
sa13394		152	
sa13395		152	
sa13396		152	
sa13397		9	
sa13398		9	
sa13399		5	
sa13400		5	
sa13401	III-A	1093	
sa13402		22	
sa13403		22	
sa13404		22	
sa13405		22	
sa13406		22	
sa13407		22	
sa13408		22	
sa13409		22	
sa13410		22	
sa13411		22	
sa13412		22	
sa13413		22	
sa13414		22	
sa13415		22	
sa13416		22	
sa13417		22	
sa13418		22	
sa13419		22	
sa13420		3113	
sa13421		22	
sa13422		3136	
sa13423		22	
sa13424		22	
sa13425		22	
sa13426		3113	
sa13427		22	
sa13428		22	
sa13429		22	
sa13430		22	
sa13431		-	
sa13432		22	
sa13433		22	
sa13434		250	
sa13435		250	
sa13436		250	
sa13437		250	
sa13438		250	
sa13439		247	
sa13440		247	
sa13441		247	
sa13442		250	
sa13443		247	
sa13444		250	
sa13445		250	
sa13446		250	
sa13447		250	
sa13448		247	
sa13449		250	
sa13450		250	
sa13451		250	
sa13452		250	
sa13453		250	
sa13454		250	
sa13455		250	
sa13456		250	
sa13457		250	
sa13458		250	
sa13459		250	
sa13460		250	
sa13461		250	
sa13462		247	
sa13463		247	
sa13464		250	
sa13465		250	
sa13466		247	
sa13467		250	
sa13468		250	
sa13469		247	
sa13470		8	
sa13471		8	
sa13472		8	
sa13473		8	
sa13474		8	
sa13475		8	
sa13476		8	
sa13477		8	
sa13478		8	
sa13479		8	
sa13480		8	
sa13481		8	
sa13482		8	
sa13483		8	
sa13484		8	
sa13485		8	
sa13486		8	
sa13487		8	
sa13488		3330	
sa13489		8	
sa13490		8	
sa13491		8	
sa13492		8	
sa13493		8	
sa13494		8	
sa13495		8	
sa13496		8	
sa13497		8	
sa13498		8	
sa13499		8	
sa13500		8	
sa13501		8	
sa13502		8	
sa13503		8	
sa13504		8	
sa13505		8	
sa13506		8	
sa13507		8	
sa13508		8	
sa13509		8	
sa13510		8	
sa13511		8	
sa13512		8	
sa13513		8	
sa13514		8	
sa13515		8	
sa13516		8	
sa13517		8	
sa13518		8	
sa13519		8	
sa13520		8	
sa13521		8	
sa13522		8	
sa13523		8	
sa13524		8	
sa13525		8	
sa13526		8	
sa13527		8	
sa13528		8	
sa13529		8	
sa13530		8	
sa13531		8	
sa13532		8	
sa13533		8	
sa13534		8	
sa13535		8	
sa13536		8	
sa13537		8	
sa13538		8	
sa13539		8	
sa13540		8	
sa13541		8	
sa13542		8	
sa13543		8	
sa13544		8	
sa13545		8	
sa13546		8	
sa13547		8	
sa13548		8	
sa13549		8	
sa13550		8	
sa13551		8	
sa13552		8	
sa13553		8	
sa13554		8	
sa13555		8	
sa13556		8	
sa13557		8	
sa13558		8	
sa13559		8	
sa13560		3317	
sa13561		8	
sa13562		8	
sa13563		8	
sa13564		232	
sa13565		8	
sa13566		8	
sa13567		8	
sa13568		8	
sa13569		8	
sa13570		216	
sa13571		8	
sa13572		8	
sa13573		8	
sa13574		8	
sa13575		8	
sa13576		8	
sa13577		8	
sa13578		8	
sa13579		8	
sa13580		8	
sa13581		8	
sa13582		8	
sa13583		8	
sa13584		8	
sa13585		8	
sa13586		8	
sa13587		8	
sa13588		8	
sa13589		8	
sa13590		8	
sa13591		3314	
sa13592		8	
sa13593		8	
sa13594		8	
sa13595		8	
sa13596		8	
sa13597		8	
sa13598		8	
sa13599		8	
sa13600		8	
sa13601		8	
sa13602		8	
sa13603		8	
sa13604		8	
sa13605		8	
sa13606		8	
sa13607		8	
sa13608		8	
sa13609		8	
sa13610		8	
sa13611		8	
sa13612		8	
sa13613		8	
sa13614		8	
sa13615		8	
sa13616		2371	
sa13617		30	
sa13618		5	
sa13619		5	
sa13620		2864	
sa13621		59	
sa13622		121	
sa13623		8	
sa13624		8	
sa13625		8	
sa13626		8	
sa13627		8	
sa13628		8	
sa13629		8	
sa13630		8	
sa13631		8	
sa13632		8	
sa13633		8	
sa13634		8	
sa13635		8	
sa13636		8	
sa13637		8	
sa13638		8	
sa13639		8	
sa13640		5	
sa13641		8	
sa13642		541	
sa13643		398	
sa13644		338	
sa13645		8	
sa13646		8	
sa13647		8	
sa13648		8	
sa13649		-	
sa13650		8	
sa13651		80	
sa13652		8	
sa13653		398	
sa13654		398	
sa13655		398	
sa13656		8	
sa13657		1	
sa13658		-	
sa13659		8	
sa13660		8	
sa13661		8	
sa13662		8	
sa13663		8	
sa13664		8	
sa13665		239	
sa13666		239	
sa13667		239	
sa13668		239	
sa13669		239	
sa13670		8	
sa13671		8	ambiguous
sa13672		464	
sa13673		5	
sa13674		72	
sa13675		72	
sa13677		-	
sa13678		45	
sa13679		72	
sa13680		8	
sa13681		45	
sa13682		15	
sa13683		15	
sa13684		25	
sa13685		25	
sa13686		15	
sa13687		15	
sa13688		5	
sa13689		5	
sa13690		5	
sa13691		338	
sa13692		338	
sa13693		5	
sa13694		5	
sa13695		247	
sa13696		-	
sa13697		30	
sa13698		30	
sa13699		-	
sa13700		115	
sa13701		504	
sa13702		479	
sa13703		71	
sa13704		8	
sa13705		97	
sa13706		5	
sa13707		5	
sa13708		5	
sa13709		239	
sa13710		8	
sa13711		239	
sa13712		161	
sa13713		239	
sa13714		368	
sa13715		772	
sa13716		672	
sa13717		582	
sa13718		7	
sa13719		25	
sa13720		-	
sa13721		-	
sa13722		239	
sa13723		247	
sa13724		-	
sa13725		247	
sa13726		133	
sa13727		3183	
sa13728		1	
sa13729		133	
sa13730		8	
sa13731		5	
sa13732		3184	
sa13733		3184	
sa13734		705	
sa13735		3183	
sa13736		133	
sa13737		133	
sa13738		1	
sa13739		705	
sa13740		133	
sa13741		398	
sa13742		398	
sa13743		398	
sa13744		398	
sa13745		109	
sa13746		8	
sa13747		72	
sa13748		8	
sa13749		8	
sa13750		8	
sa13752		8	
sa13753		22	
sa13754		22	
sa13755		25	
sa13756		5	
sa13757		398	
sa13758		8	ambiguous
sa13759		8	
sa13760		45	
sa13761		1210	
sa13762		45	
sa13763		45	
sa13764		45	
sa13765		1210	
sa13766		45	
sa13767		45	
sa13768		45	
sa13769		45	
sa13770		45	
sa13771		45	
sa13772		45	
sa13773		45	
sa13774		22	
sa13775		22	
sa13776		772	
sa13777		22	
sa13778		8	
sa13779		1	
sa13780		5	
sa13781		8	
sa13782		72	
sa13783		5	
sa13784		2085	
sa13785		8	
sa13786		-	
sa13787		25	
sa13788		15	
sa13789		8	
sa13790		8	
sa13791		5	
sa13792		-	
sa13793		8	
sa13794		8	
sa13795		8	
sa13796		8	
sa13797		8	
sa13798		8	
sa13799		5	
sa13800		5	
sa13801		8	
sa13802		25	
sa13803		8	
sa13804		5	
sa13805		772	
sa13806		2371	
sa13807		72	
sa13808		22	
sa13809		-	
sa13810		580	
sa13811		1290	
sa13812		772	
sa13813		352	
sa13814		5	
sa13815		1	
sa13816		-	
sa13817		398	
sa13818		5	
sa13819		-	
sa13820		45	
sa13821		45	
sa13822		15	
sa13823		72	
sa13824		15	
sa13825		30	
sa13826		5	
sa13827		125	
sa13828		45	
sa13829		125	
sa13830		8	
sa13831		72	
sa13832		8	
sa13833		-	
sa13835		5	
sa13836		5	
sa13837		-	
sa13838		5	
sa13839		3410	
sa13840		5	
sa13841		-	
sa13842		3410	
sa13843		5	
sa13844		-	
sa13845		-	
sa13846		5	
sa13847		5	
sa13848		-	
sa13849		398	
sa13850		97	
sa13851		433	
sa13852		8	
sa13853		45	
sa13854		45	
sa13855		5	
sa13856		5	
sa13857		97	
sa13858		97	
sa13859		97	
sa13860		97	
sa13861		97	
sa13862		97	
sa13863		88	
sa13864		8	
sa13865		8	
sa13866		8	
sa13867		8	
sa13868		8	
sa13869		8	
sa13870		8	
sa13871		8	
sa13872		8	
sa13873		8	
sa13874		8	
sa13875		8	
sa13876		8	
sa13877		8	
sa13878		8	
sa13879		8	
sa13880		8	
sa13881		8	
sa13882		8	
sa13883		8	
sa13884		8	
sa13885		8	
sa13886		8	
sa13887		8	
sa13888		8	
sa13889		8	
sa13890		8	
sa13891		8	
sa13892		8	
sa13893		243	
sa13894		8	
sa13895		8	
sa13896		8	
sa13897		8	
sa13898		8	
sa13899		8	
sa13900		8	
sa13901		8	
sa13902		8	
sa13903		8	
sa13904		8	
sa13905		8	
sa13906		8	
sa13907		8	
sa13908		8	
sa13909		8	
sa13910		8	
sa13911		398	
sa13912		464	
sa13913		425	ambiguous
sa13914		8	
sa13915		8	
sa13916		8	
sa13917		5	
sa13918		250	
sa13919		8	
sa13920		398	
sa13921		398	
sa13922		398	
sa13923		398	
sa13924		398	
sa13925		398	
sa13926		398	
sa13927		243	
sa13928		243	
sa13929		5	
sa13930		5	
sa13931		5	
sa13932		5	
sa13933		1	
sa13934		398	
sa13935		78	
sa13936		612	
sa13937		8	
sa13938		612	
sa13939		8	
sa13940		-	
sa13941		-	
sa13942		5	
sa13943		22	
sa13944		22	
sa13945		22	
sa13946		22	
sa13947		22	
sa13948		22	
sa13949		612	
sa13950		-	
sa13951		22	
sa13952		8	
sa13953		78	
sa13954		8	
sa13955		-	
sa13956		22	
sa13957		59	
sa13958		612	
sa13959		-	
sa13960		-	
sa13961		93	
sa13962		22	
sa13963		22	
sa13964		22	
sa13965		398	
sa13966		30	
sa13967		338	
sa13968		8	
sa13969		5	
sa13970		8	
sa13971		8	
sa13972		8	
sa13973		8	
sa13974		4623	
sa13975		8	
sa13976		8	
sa13977		5	
sa13978		5	
sa13979		5	
sa13980		8	
sa13981		5	
sa13982		5	
sa13983		5	
sa13984		5	
sa13985		8	
sa13986		8	
sa13987		5	
sa13988		8	
sa13989		5	
sa13990		5	
sa13991		1750	
sa13992		8	
sa13993		5	
sa13994		59	
sa13995		5	
sa13996		5	
sa13997		5	
sa13998		8	
sa13999		8	
sa14000		105	
sa14001		5	
sa14002		5	
sa14003		5	
sa14004		8	
sa14005		8	
sa14006		5	
sa14007		5	
sa14008		5	
sa14009		105	
sa14010		5	
sa14011		8	
sa14012		8	
sa14013		5	
sa14014		8	
sa14015		8	
sa14016		8	
sa14017		5	
sa14018		5	
sa14019		5	
sa14020		8	
sa14021		5	
sa14022		8	
sa14023		8	
sa14024		5	
sa14025		8	
sa14026		225	
sa14027		45	
sa14028		5	
sa14029		30	
sa14030		5	
sa14031		30	
sa14032		101	
sa14033		8	
sa14034		30	
sa14035		105	
sa14036		30	
sa14037		5	
sa14038		8	
sa14039		5	
sa14040		87	
sa14041		5	
sa14042		133	
sa14043		8	
sa14044		4623	
sa14045		8	
sa14046		8	
sa14047		5	
sa14048		5	
sa14049		8	
sa14050		5	
sa14051		8	
sa14052		5	
sa14053		5	
sa14054		8	
sa14055		5	
sa14056		8	
sa14057		5	
sa14058		5	
sa14059		5	
sa14060		5	
sa14061		5	
sa14062		8	
sa14063		5	
sa14064		8	
sa14065		8	
sa14066		5	
sa14067		5	
sa14068		5	
sa14069		8	
sa14070		5	
sa14071		5	
sa14072		8	
sa14073		5	
sa14074		30	
sa14075		8	
sa14076		-	
sa14077		-	
sa14078		30	
sa14079		30	
sa14080		30	
sa14081		30	
sa14082		105	
sa14083		5	
sa14084		8	
sa14085		8	
sa14086		5	
sa14087		5	
sa14088		5	
sa14089		1750	
sa14090		8	
sa14091		5	
sa14092		5	
sa14093		5	
sa14094		5	
sa14095		5	
sa14096		5	
sa14097		8	
sa14098		1181	
sa14099		5	
sa14100		5	
sa14101		87	
sa14102		-	
sa14103		8	
sa14104		8	
sa14105		5	
sa14106		-	
sa14107		8	
sa14108		5	
sa14109		5	
sa14110		5	
sa14111		-	
sa14112		-	
sa14113		45	
sa14114		50	
sa14115		72	
sa14116		5	
sa14117		5	
sa14118		5	
sa14119		5	
sa14120		-	
sa14121		5	
sa14122		5	
sa14123		5	
sa14124		8	
sa14125		30	
sa14126		8	
sa14127		97	
sa14128		30	
sa14129		8	
sa14130		5	
sa14131		8	
sa14132		5	
sa14133		8	
sa14134		5	
sa14135		8	
sa14136		5	
sa14137		8	
sa14138		8	
sa14139		5	
sa14140		8	
sa14141		5	
sa14142		5	
sa14143		5	
sa14144		8	
sa14145		5	
sa14146		5	
sa14147		5	
sa14148		87	
sa14149		5	
sa14150		5	
sa14151		45	
sa14152		5	
sa14153		8	
sa14154		8	
sa14155		1535	ambiguous
sa14156		5	
sa14157		8	
sa14158		8	
sa14159		8	
sa14160		1750	
sa14161		87	
sa14162		45	
sa14163		45	
sa14164		30	
sa14165		5	
sa14166		8	
sa14167		8	
sa14168		25	
sa14169		8	
sa14170		5	
sa14171		8	
sa14172		8	
sa14173		8	
sa14174		5	
sa14175		30	
sa14176		59	
sa14177		1181	
sa14178		45	
sa14179		1750	
sa14180		-	
sa14181		30	
sa14182		8	
sa14183		2276	
sa14184		45	
sa14185		8	
sa14186		30	
sa14187		8	
sa14188		8	
sa14189		5	
sa14190		5	
sa14191		5	
sa14192		5	
sa14193		8	
sa14194		5	
sa14195		5	
sa14196		8	
sa14197		8	
sa14198		5	
sa14199		5	
sa14200		5	
sa14201		1	
sa14202		50	
sa14203		-	
sa14204		1750	
sa14205		8	
sa14206		5	
sa14207		5	
sa14208		45	
sa14209		-	
sa14210		5	
sa14211		8	
sa14212		5	
sa14213		8	
sa14214		5	
sa14215		5	
sa14216		5	
sa14217		5	
sa14218		8	
sa14219		5	
sa14220		8	
sa14221		8	
sa14222		5	
sa14223		8	
sa14224		8	
sa14225		5	
sa14226		105	
sa14227		-	
sa14228		5	
sa14229		5	
sa14230		72	
sa14231		8	
sa14232		8	
sa14233		6	
sa14234		5	
sa14235		8	
sa14236		8	
sa14237		8	
sa14238		5	
sa14239		8	
sa14240		30	
sa14241		8	
sa14242		45	
sa14243		30	
sa14244		8	
sa14245		97	
sa14246		30	
sa14247		30	
sa14248		8	
sa14249		8	
sa14250		8	
sa14251		8	
sa14252		5	
sa14253		-	
sa14254		5	
sa14255		105	
sa14256		105	
sa14257		15	
sa14258		8	
sa14259		8	
sa14260		8	
sa14261		5	
sa14262		840	
sa14263		840	
sa14264		8	
sa14265		8	
sa14266		5	
sa14267		8	
sa14268		5	
sa14269		8	
sa14270		5	
sa14271		105	
sa14272		5	
sa14273		5	
sa14274		8	
sa14275		5	
sa14276		-	
sa14277		6	
sa14278		8	
sa14279		8	
sa14280		5	
sa14281		45	
sa14282		6	
sa14283		-	
sa14284		5	
sa14285		544	
sa14286		8	
sa14287		8	
sa14288		8	
sa14289		8	
sa14290		8	
sa14291		8	
sa14292		5	
sa14293		764	
sa14294		6	
sa14295		-	
sa14296		188	
sa14297		5	
sa14298		72	
sa14299		30	
sa14300		1	
sa14301		1	
sa14302		1	
sa14303		1	
sa14304		243	
sa14305		243	
sa14306		5	
sa14307		398	
sa14308		398	
sa14309		398	
sa14310		398	
sa14311		-	
sa14312		398	
sa14313		398	
sa14314		398	
sa14315		398	
sa14316		398	
sa14317		-	
sa14318		398	
sa14319		398	
sa14320		398	
sa14321		1	
sa14322		8	
sa14323		8	
sa14324		8	
sa14325		8	
sa14326		8	
sa14327		8	
sa14328		8	
sa14329		8	
sa14330		8	
sa14331		72	
sa14332		256	ambiguous
sa14333		5	
sa14334		72	
sa14335		-	
sa14336		140	
sa14337		8	
sa14338		8	
sa14339		8	
sa14340		8	
sa14341		8	
sa14342		8	
sa14343		8	
sa14344		8	
sa14345		8	
sa14346		8	
sa14347		8	
sa14348		8	
sa14349		8	
sa14350		8	
sa14351		8	
sa14352		8	
sa14353		8	
sa14354		8	
sa14355		8	
sa14356		8	
sa14357		8	
sa14358		8	
sa14359		8	
sa14360		8	
sa14361		8	
sa14362		8	
sa14363		8	
sa14364		9	
sa14365		9	
sa14366		9	
sa14367		9	
sa14368		2343	
sa14369		9	
sa14370		9	
sa14371		9	
sa14372		9	
sa14373		9	
sa14374		398	
sa14375		8	
sa14376		5	
sa14377		30	
sa14378		5	
sa14379		5	
sa14380		105	
sa14381		5	
sa14382		105	
sa14383		8	
sa14384		5	
sa14385		8	
sa14386		8	
sa14387		5	
sa14388		5	
sa14389		5	
sa14390		5	
sa14391		5	
sa14392		239	
sa14393		5	
sa14394		5	
sa14395		5	
sa14396		8	
sa14397		5	
sa14398		923	
sa14399		5	
sa14400		5	
sa14401		105	
sa14402		30	
sa14403		8	
sa14404		8	
sa14405		8	
sa14406		5	
sa14407		8	
sa14408		239	
sa14409		88	
sa14410		239	
sa14411		8	
sa14412		8	
sa14413		72	
sa14414		97	
sa14415		8	
sa14416		8	
sa14417		88	
sa14418		239	
sa14419		8	
sa14420		8	
sa14421		5	
sa14422		5	
sa14423		105	
sa14424		8	
sa14425		8	
sa14426		8	
sa14427		5	
sa14428		8	
sa14429		105	
sa14430		8	
sa14431		8	
sa14432		5	
sa14433		4359	
sa14434		5	
sa14435		105	
sa14436		105	
sa14437		105	
sa14438		5	
sa14439		8	
sa14440		5	
sa14441		8	
sa14442		72	
sa14443		8	
sa14444		30	
sa14445		5	
sa14446		5	
sa14447		8	
sa14448		8	
sa14449		5	
sa14450		5	
sa14451		8	
sa14452		5	
sa14453		1011	
sa14454		5	
sa14455		5	
sa14456		5	
sa14457		30	
sa14458		5	
sa14459		30	
sa14460		-	
sa14461		5	
sa14462		5	
sa14463		5	
sa14464		5	
sa14465		-	
sa14466		5	
sa14467		5	
sa14468		5	
sa14469		5	
sa14470		5	
sa14471		5	
sa14472		-	
sa14473		5	
sa14474		5	ambiguous
sa14475		-	ambiguous
sa14476		5	
sa14477		-	ambiguous
sa14478		5	ambiguous
sa14479		5	ambiguous
sa14480		5	ambiguous
sa14481		5	ambiguous
sa14482		-	ambiguous
sa14483		-	
sa14484		-	
sa14486		398	
sa14487		398	
sa14488		398	
sa14489		398	
sa14490		398	
sa14491		398	
sa14492		5	
sa14493		5	
sa14494		5	
sa14495		5	
sa14496		5	
sa14497		5	
sa14498		5	
sa14499		5	
sa14500		-	
sa14501		5	
sa14502		5	
